corr,rt,block_type,trial_type
1.0,0.7176691999998184,step3,test
1.0,0.5539952000003723,step3,test
1.0,0.9094936999999844,step3,test
1.0,0.6065646000001834,step3,test
1.0,0.6920127000003049,step3,test
1.0,0.5626631000000089,step3,test
1.0,0.6689750999998978,step3,test
1.0,0.6598917000001165,step3,test
1.0,0.7782253999998829,step3,test
1.0,0.5126460000001316,step3,test
1.0,0.5537329999997382,step3,test
1.0,0.4760689999998249,step3,test
1.0,0.5737868999999591,step3,test
1.0,0.4167169999996076,step3,test
1.0,0.4485170000002654,step3,test
1.0,0.536863600000288,step3,test
1.0,0.8276301999999305,step3,test
1.0,0.569135599999754,step3,test
1.0,0.5675838000001932,step3,test
1.0,0.5271441999998387,step3,test
